date,season,year,month,hour,holiday,week_day,working_day,weather_situation,temp_norm,feels_like_temp_norm,humidity_norm,wind_speed,casual,registered,num_rentals
2012-12-28,1,1,12,12,0,5,1,2,0.3,0.303,0.49,0.1343,72,150,222
2012-12-28,1,1,12,13,0,5,1,2,0.3,0.303,0.49,0.1343,76,146,222
2012-12-28,1,1,12,14,0,5,1,2,0.3,0.303,0.49,0.1343,84,177,261
2012-12-28,1,1,12,15,0,5,1,2,0.3,0.3182,0.49,0.0,74,151,225
2012-12-28,1,1,12,16,0,5,1,1,0.3,0.303,0.49,0.1343,42,208,250
2012-12-28,1,1,12,17,0,5,1,1,0.24,0.2424,0.6,0.1343,43,228,271
2012-12-28,1,1,12,18,0,5,1,1,0.24,0.2424,0.6,0.1343,16,197,213
2012-12-28,1,1,12,19,0,5,1,2,0.24,0.2273,0.65,0.194,15,113,128
2012-12-28,1,1,12,20,0,5,1,2,0.24,0.2576,0.65,0.1045,14,83,97
2012-12-28,1,1,12,21,0,5,1,2,0.24,0.2424,0.7,0.1343,17,75,92
2012-12-28,1,1,12,22,0,5,1,2,0.24,0.2576,0.7,0.0896,13,49,62
2012-12-28,1,1,12,23,0,5,1,2,0.24,0.2576,0.65,0.0896,5,54,59
2012-12-29,1,1,12,0,0,6,0,2,0.24,0.2424,0.7,0.0,1,25,26
2012-12-29,1,1,12,1,0,6,0,2,0.24,0.2424,0.75,0.0896,6,31,37
2012-12-29,1,1,12,2,0,6,0,2,0.24,0.2424,0.7,0.0,1,18,19
2012-12-29,1,1,12,3,0,6,0,2,0.24,0.2424,0.75,0.0,1,5,6
2012-12-29,1,1,12,4,0,6,0,2,0.24,0.2424,0.75,0.0896,0,3,3
2012-12-29,1,1,12,5,0,6,0,2,0.24,0.2424,0.75,0.0896,0,3,3
2012-12-29,1,1,12,6,0,6,0,2,0.26,0.2424,0.7,0.1045,0,7,7
2012-12-29,1,1,12,7,0,6,0,2,0.26,0.2424,0.7,0.1343,1,17,18
2012-12-29,1,1,12,8,0,6,0,2,0.26,0.2424,0.81,0.0,9,35,44
2012-12-29,1,1,12,9,0,6,0,2,0.26,0.2424,0.81,0.0,16,33,49
2012-12-29,1,1,12,10,0,6,0,3,0.26,0.2424,0.81,0.1343,6,35,41
2012-12-29,1,1,12,11,0,6,0,3,0.2,0.2424,0.93,0.0896,7,38,45
2012-12-29,1,1,12,12,0,6,0,3,0.2,0.2424,1.0,0.0,5,43,48
2012-12-29,1,1,12,13,0,6,0,3,0.2,0.2424,1.0,0.0,13,71,84
2012-12-29,1,1,12,14,0,6,0,2,0.24,0.2424,0.87,0.0896,10,88,98
2012-12-29,1,1,12,15,0,6,0,2,0.24,0.2424,0.87,0.0,19,110,129
2012-12-29,1,1,12,16,0,6,0,1,0.3,0.2424,0.75,0.1045,22,125,147
2012-12-29,1,1,12,17,0,6,0,1,0.26,0.2424,0.79,0.1045,18,100,118
2012-12-29,1,1,12,18,0,6,0,1,0.3,0.2424,0.7,0.194,8,102,110
2012-12-29,1,1,12,19,0,6,0,2,0.3,0.2424,0.61,0.2537,7,90,97
2012-12-29,1,1,12,20,0,6,0,2,0.3,0.2424,0.56,0.5522,2,64,66
2012-12-29,1,1,12,21,0,6,0,2,0.28,0.2424,0.56,0.4925,4,56,60
2012-12-29,1,1,12,22,0,6,0,2,0.26,0.2424,0.6,0.4627,3,51,54
2012-12-29,1,1,12,23,0,6,0,2,0.26,0.2424,0.6,0.0,0,32,32
2012-12-30,1,1,12,0,0,0,0,2,0.26,0.2576,0.6,0.1642,0,41,41
2012-12-30,1,1,12,1,0,0,0,2,0.26,0.2273,0.56,0.4179,1,27,28
2012-12-30,1,1,12,2,0,0,0,2,0.26,0.2424,0.56,0.2836,0,19,19
2012-12-30,1,1,12,3,0,0,0,2,0.26,0.2273,0.56,0.4179,1,14,15
2012-12-30,1,1,12,4,0,0,0,2,0.26,0.2576,0.56,0.2239,0,7,7
2012-12-30,1,1,12,5,0,0,0,2,0.26,0.2273,0.48,0.2985,0,2,2
2012-12-30,1,1,12,6,0,0,0,2,0.24,0.197,0.52,0.4179,1,7,8
2012-12-30,1,1,12,7,0,0,0,1,0.24,0.2121,0.56,0.3582,0,13,13
2012-12-30,1,1,12,8,0,0,0,1,0.24,0.197,0.52,0.4627,1,32,33
2012-12-30,1,1,12,9,0,0,0,1,0.24,0.2121,0.52,0.3881,9,65,74
2012-12-30,1,1,12,10,0,0,0,1,0.26,0.2121,0.41,0.5821,31,91,122
2012-12-30,1,1,12,11,0,0,0,1,0.26,0.2273,0.41,0.4179,33,103,136
2012-12-30,1,1,12,12,0,0,0,1,0.28,0.2273,0.36,0.5821,47,97,144
2012-12-30,1,1,12,13,0,0,0,1,0.3,0.2576,0.36,0.6567,49,120,169
2012-12-30,1,1,12,14,0,0,0,1,0.3,0.2727,0.36,0.4627,39,121,160
2012-12-30,1,1,12,15,0,0,0,1,0.28,0.2576,0.38,0.3284,37,101,138
2012-12-30,1,1,12,16,0,0,0,1,0.28,0.2424,0.38,0.4179,31,102,133
2012-12-30,1,1,12,17,0,0,0,1,0.26,0.2273,0.41,0.3284,26,97,123
2012-12-30,1,1,12,18,0,0,0,2,0.24,0.2121,0.44,0.2985,12,113,125
2012-12-30,1,1,12,19,0,0,0,1,0.34,0.3636,0.61,0.0,16,86,102
2012-12-30,1,1,12,20,0,0,0,1,0.22,0.197,0.47,0.3284,9,63,72
2012-12-30,1,1,12,21,0,0,0,1,0.2,0.2121,0.51,0.1642,5,42,47
2012-12-30,1,1,12,22,0,0,0,1,0.2,0.197,0.55,0.194,6,30,36
2012-12-30,1,1,12,23,0,0,0,1,0.2,0.197,0.51,0.2239,10,39,49
2012-12-31,1,1,12,0,0,1,1,1,0.18,0.1818,0.55,0.194,4,30,34
2012-12-31,1,1,12,1,0,1,1,1,0.18,0.1818,0.55,0.194,6,13,19
2012-12-31,1,1,12,2,0,1,1,1,0.16,0.1667,0.59,0.1642,3,8,11
2012-12-31,1,1,12,3,0,1,1,1,0.16,0.1818,0.59,0.1045,0,1,1
2012-12-31,1,1,12,4,0,1,1,1,0.14,0.1667,0.69,0.1045,0,3,3
2012-12-31,1,1,12,5,0,1,1,1,0.16,0.1515,0.64,0.194,0,9,9
2012-12-31,1,1,12,6,0,1,1,1,0.16,0.1667,0.64,0.1642,0,40,40
2012-12-31,1,1,12,7,0,1,1,1,0.16,0.1818,0.64,0.1343,2,83,85
2012-12-31,1,1,12,8,0,1,1,1,0.14,0.1515,0.69,0.1343,9,187,196
2012-12-31,1,1,12,9,0,1,1,2,0.18,0.2121,0.64,0.1045,13,144,157
2012-12-31,1,1,12,10,0,1,1,2,0.2,0.2121,0.69,0.1343,33,87,120
2012-12-31,1,1,12,11,0,1,1,2,0.22,0.2273,0.6,0.194,43,114,157
2012-12-31,1,1,12,12,0,1,1,2,0.24,0.2273,0.56,0.194,52,172,224
2012-12-31,1,1,12,13,0,1,1,2,0.26,0.2576,0.44,0.1642,38,165,203
2012-12-31,1,1,12,14,0,1,1,2,0.28,0.2727,0.45,0.2239,62,185,247
2012-12-31,1,1,12,15,0,1,1,2,0.28,0.2879,0.45,0.1343,69,246,315
2012-12-31,1,1,12,16,0,1,1,2,0.26,0.2576,0.48,0.194,30,184,214
2012-12-31,1,1,12,17,0,1,1,2,0.26,0.2879,0.48,0.0896,14,150,164
2012-12-31,1,1,12,18,0,1,1,2,0.26,0.2727,0.48,0.1343,10,112,122
2012-12-31,1,1,12,19,0,1,1,2,0.26,0.2576,0.6,0.1642,11,108,119
2012-12-31,1,1,12,20,0,1,1,2,0.26,0.2576,0.6,0.1642,8,81,89
2012-12-31,1,1,12,21,0,1,1,1,0.26,0.2576,0.6,0.1642,7,83,90
2012-12-31,1,1,12,22,0,1,1,1,0.26,0.2727,0.56,0.1343,13,48,61
2012-12-31,1,1,12,23,0,1,1,1,0.26,0.2727,0.65,0.1343,12,37,49
